-0.15697201252142115,-0.7345226941680493
-1.8740020623328828,0.03748559701968303
-0.260828772211351,0.4382131682213359
0.8885147980912828,-0.29398551627092107
-1.1134858144403292,1.3012921740981092
-0.9616426114418403,-0.002222083234943266
-0.10118733397163239,-0.32288865585017146
1.0143221298369278,-0.7265076154788305
0.6329378856528212,-1.26148092228762
0.5207072025011595,-0.8253824287839944
1.5161899018011822,-0.9678917951603985
1.6468794308599675,1.0706479276319643
2.082242905377729,0.8671726978056784
0.537873552437245,-1.697926148895026
0.011549672389443271,-0.9884129866446827
-1.2342957428384191,0.2702194083979504
0.11496824078126487,0.40838798452225905
-0.057622879319154545,-1.3120582009032233
-1.0502667845670781,0.8902484209268179
-1.1513445171852261,0.2705763794877116
-1.7511040622182652,1.6191739045979672
-1.5281166747639412,0.03431933404072395
-0.41845660339339774,1.1685629808726512
1.4749419167561395,-1.9262886684274974
0.21901036615854516,-0.11814594557549611
0.9691888781526525,-1.9416676092855338
1.242607364498744,-0.563688947220852
0.6633996130039432,-0.6513754748077292
-0.6030449920547991,0.8913309677660148
-0.24506972415354691,1.0350130235570763
-1.241196160197167,0.37597843990831636
-0.01492849612455235,-0.07120684559363927
-0.34569666137079647,0.3607703427241788
0.34742797088775124,-1.2472232276036703
-0.009097633573961253,-1.3368610797309282
1.86736883291348,-0.019616247408489877
0.3943538219775483,-0.13925329041435314
-1.5781982619077484,0.3668989273643574
0.044461547130947465,2.0541049197657526
-0.3395315100222202,0.2515130685962465
-0.35821983428650167,0.3975481401505425
1.1839510731473575,0.08850410883466522
0.9130362412468895,0.7188858144390836
-0.0015507576185069033,-0.968656173112814
-1.3514487301027758,-0.21315875375331242
0.3687619843871281,-0.4763874105037998
0.06325460307574857,-0.38409439060091893
-0.5698593653305679,2.047154573189583
0.7409054233209194,-0.19340569485612352
0.21969020189622065,0.4545558902729811
0.17614287886637628,1.3153964817159243
-0.527635849494389,0.9474571507928944
-0.30757115658982787,-0.9767833367214251
-0.8936135248160569,-0.9401311417212789
-1.4525378442674937,0.3657711004760619
1.3996076707852578,0.22026530660099217
1.010091213872041,-0.13249390028634062
-0.8341482190309406,-1.4412179565800989
1.4824434041754062,-1.2856746997225093
1.5226741019421777,2.2805168308848596
1.226393979291096,1.268465303188042
-1.021737691596928,0.5536848133364619
1.4682489539518473,1.37584996099083
-0.11959845259526125,0.9189381478584498
0.17450720529252614,0.2240773340615033
0.3115792823111039,-0.16613567331702916
-0.42775249688272854,0.657395067387223
-1.5693199590074192,-0.704016004957712
-0.3617011483736371,0.22886810713656497
1.294544381669887,2.0513953784972196
-0.37820302913523673,0.24285979672588973
