0.28529683698805874,-0.59808480538399
-3.1596641628910462,1.2965282213483618
-0.7822378521659121,0.07873556006119753
-1.6585601514644055,0.2457587370471127
-0.12536859084023222,0.03747348055690787
-0.7847999816221343,-0.07746538548874576
0.17098843425644022,-0.2467655081395017
0.4098399285369415,-0.03318715289452681
-0.03290780082165168,0.5327730738543164
0.6496918724439003,-0.7482171505039805
-1.8709152513956324,0.843924261539072
-1.5877585522960045,0.7232413721163593
-1.3898505290101757,-0.21500821927867048
-1.6342320302049647,0.38125143596953637
1.0680034014854196,0.03552194863482222
-1.6871728514102122,0.15291965547633113
-0.9679810739044775,0.31180455075547653
-1.4050616719498699,0.3965624655084662
0.46064017918563155,-0.5551657794152509
-1.4034246518200804,0.13239161256694043
-0.49089589778981646,0.15310314605132708
0.21738072802183053,-0.33752102037948994
-2.922537462587263,0.2141339683526331
-0.05966385266254078,-0.08884122138310763
0.8771108472624516,-0.018743043496879053
-0.2278762960203249,-0.35474202412045824
0.35758767348479,-0.5752637789280466
-0.1956875424250615,0.37430287976914056
-1.4517038387986765,0.35236809320399454
0.6846369676558716,-0.0816988128772993
0.3012812069798601,-0.40951863070456307
-1.099234521081544,0.4317011353731947
-0.883315988887982,0.18789224946410532
1.5104094563083268,-0.5563202690782119
-1.1746624495092726,-0.0625312091642291
-0.840880822099793,-0.0459561355180087
-0.06873615177338176,-0.29533740304061956
-0.9112810201414191,0.17060991482355453
-0.07319625814389778,-0.025719053266786446
-0.46441648200590047,-0.38595752037467634
1.2181833661530248,0.19705103265489782
-0.5736313835029838,0.5205047645906176
1.0029192930234638,0.004361572589905216
-1.1603275474004826,0.6676787366966279
1.4504317171208765,0.20230613803936282
-0.9991755873151089,0.14901499144222097
2.284854566443712,-0.7576932052521425
0.42501229044394906,0.5537278906734233
-2.9128266728212147,0.8151533018293649
-1.7070001071544054,-0.08357905687358458
-0.684175294529515,0.8864611279335175
-1.484042096629326,0.1625076126734749
-0.8852316484340264,0.2843827471326768
-1.6593069006583892,0.5291134396379011
-0.9247281453221352,0.18560453057367415
1.111763480747548,-1.0290675581515214
-1.7236388098579685,0.9185559368372255
0.359733080886495,0.13104017558332354
0.005388274916967362,-0.7706234397362647
-0.39246591334667524,0.017681924560891377
-0.27749471258633857,0.0073597834559703396
-0.7085037975285577,0.44650927020649966
1.7246684437166526,-0.15540433287219013
-1.064016290340411,0.050732061491427616
1.6132764710440988,-0.5747364163605412
0.4431537289171947,0.42653803908014964
-0.3951246286392275,0.938787283055188
1.283705234377686,-0.292661301384062
1.636984819284078,-0.11373286059309418
0.52137831935906,-0.01118389457810015
-1.3104905281223767,0.29916885309260716
0.34124162774604144,0.06495669359257544
-0.26095498454412225,0.517841527035978
0.1861037717954307,0.519720402782602
-2.4570977438205377,0.6035981351840553
-0.5925695022043889,0.2608070750282988
-1.4875591075058827,0.6281997741358618
0.5913027065777056,0.5960669445710919
1.445744788902683,-0.4063439933870713
-0.251756533374101,-0.13827553535470305
-0.43982913542895474,0.30146865970851655
1.289465285869615,-0.3830354767784466
-1.0013185379114242,0.6900191922903356
-1.7024342488206052,-0.02381510807855891
-0.10203686152232502,0.0459957441245754
-0.7368021210708238,0.46880678243808704
-0.5310438483714891,-0.4092491142473335
0.4101581966915525,-0.15665274202752413
-0.7478466636175956,0.40499344379465574
-0.05680294841331621,-0.28326157861625056
-1.4140521178009071,0.6453012936820569
-0.09035625366424221,-0.37238558906460195
1.7284069281594079,-0.40417292590032117
-0.8412909136841872,-0.07765738166788078
0.3722771479519211,0.021911805222795178
1.277149345672288,0.4137387691393762
2.2925892689645613,-0.9330819002873668
0.8039064832990732,-0.7415951976727999
-2.1276384062990834,0.48213429882930114
1.8544713118449145,-1.1360745713671705
2.3149073882768447,-0.4227826667966261
2.4805439113212318,-0.8932111020317971
0.9247889884009015,-0.05253410581452117
-1.321525981426782,0.2620657274328897
-0.5400984262399103,-0.5052940004474225
-2.8707890864963588,1.0835203393813417
-0.22733398825831574,-0.007607443975600259
0.12631642658203193,-0.5500176115567877
0.3851795487101932,-0.11196360700337721
-1.8195705125277568,0.5386543669543042
-0.8623569664333648,0.47589699630252574
-0.026585674580137046,0.17977799857602555
-1.6668068258933508,0.939439973928857
-0.48259757506535966,0.6242527523822803
3.520884222394275,-0.7028306741732995
-0.5482580101752463,-0.43218321900807244
1.3045287705163076,-0.051130827088486486
-0.7988741979031401,0.5374884881336305
3.4432653392811363,-1.344511630608575
0.24112006885119436,0.35361953824454273
0.8966622443577735,-0.20384821710939638
-1.495361578566965,0.2653579711193579
-0.2618594340873289,-0.6132879911345268
-1.321141520710194,0.5992708521879202
-0.5726526728512309,0.34209720461760873
0.07655576698098011,-0.022492567199562573
-1.3763756136040917,-0.05699836834535321
-0.38132169360925455,0.28965099162931074
1.514145671097203,0.1393976901788161
-2.4443121902357694,0.8048747595047329
-1.3923578660847364,0.5039003311050558
2.2021817781072763,-0.6531465134181782
-0.09991953813883772,-0.03880637618235817
0.9371409224473408,-0.07698530379357788
3.1294204756838617,-0.8141929788945261
-1.256099564555773,0.5652227628440738
-0.8308498983000681,0.1661539925453691
1.9577423990699345,-0.17507696000999562
-1.9277306557889209,0.4938384673931887
-1.7788108823870188,0.9142552723129064
-3.362033110495236,0.060701967152944514
-0.8690541946837589,-0.026230011232331985
-2.3957998308371833,0.22165009343675202
-1.6422457748348034,0.24533573808658649
-0.42726923316897614,0.09752596596572274
-1.6160560090540135,0.30664773350689956
1.0339580031762248,-0.0058193060200179
0.3764656981174105,-0.11717538793386367
-0.3602172192102166,0.1688325536992211
1.8353911183860114,-0.7116155613716
-0.8346130460427336,0.4439305839917669
2.205959401945011,-0.32320601160289053
2.385561203508227,-0.695875432970669
0.4837195517616456,-0.28845714168979875
2.603562254012004,-0.9812016896511375
-0.1753431575131148,-0.6136104877092123
1.1641785184527995,0.09928845453510243
0.6317041356008462,-0.12233424638858914
0.9494419065597195,-0.2535942280532222
2.7128737132147713,-1.0260921666124228
-1.4937528441798456,0.29683687601641917
0.8918573660797042,-0.4106732169797461
-0.3836460373649917,0.17677488355255527
-1.238114170715848,0.674812653193412
-1.3607881857349475,0.05057634184028581
-0.7592388269419024,0.2444246534698084
1.4277688427990396,-0.20537387671261642
0.9782885443522558,-0.3874861786830261
-0.01877133337183093,-0.30929341119061676
-0.5944345456732785,-0.15330991490339801
1.3808914907723246,-0.2214675822525426
-0.24184510730375294,0.0022607546026579134
1.356834959330431,-0.49741256549919705
0.14052321784720181,-0.7615344337941049
1.2077432396345362,-0.8911124656098626
1.7056600743556936,-0.4377223951547695
1.6189289122430441,-0.5272260435160568
-1.5626758994831516,0.6334408761352601
-0.731549439359416,0.6630437913848884
-3.0325043954869204,0.3851299194605091
0.2571325283977132,0.193616690699444
